10/01/24 00:47:30 - $GPGSV,4,1,13,02,12,292,00,08,46,299,26,10,80,032,27,16,11,217,01*75
10/01/24 00:47:31 - $GPGSV,4,2,13,18,19,098,22,21,25,295,00,23,41,053,24,24,05,061,00*77
10/01/24 00:47:31 - $GPGSV,4,3,13,32,39,154,28,33,17,242,00,37,36,202,00,39,37,197,00*7F
10/01/24 00:47:31 - $GPGSV,4,4,13,40,36,156,00*48
10/01/24 00:47:31 - $GLGSV,2,1,07,68,22,032,31,69,70,069,35,70,34,196,24,76,10,326,26*66
10/01/24 00:47:31 - $GLGSV,2,2,07,83,10,119,00,84,66,078,23,85,40,321,35*5C
10/01/24 00:47:31 - $GNGNS,214731.00,4440.8824,N,03747.6111,E,AA,09,01.2,056.0,24.8,,*6F
10/01/24 00:47:31 - $GPRMC,214731.00,A,4440.8824,N,03747.6111,E,00.51,354.5,090124,,,A*53
10/01/24 00:47:31 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:32 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:32 - $GNGNS,214732.00,4440.8824,N,03747.6110,E,AA,09,01.2,056.0,24.8,,*6D
10/01/24 00:47:32 - $GPRMC,214732.00,A,4440.8824,N,03747.6110,E,00.29,338.6,090124,,,A*57
10/01/24 00:47:32 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:32 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:33 - $GNGNS,214733.00,4440.8820,N,03747.6107,E,AA,09,01.2,055.5,24.8,,*68
10/01/24 00:47:33 - $GPRMC,214733.00,A,4440.8820,N,03747.6107,E,00.25,031.1,090124,,,A*55
10/01/24 00:47:33 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:33 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:34 - $GNGNS,214734.00,4440.8818,N,03747.6106,E,AA,09,01.2,055.3,24.8,,*63
10/01/24 00:47:34 - $GPRMC,214734.00,A,4440.8818,N,03747.6106,E,00.41,160.3,090124,,,A*5D
10/01/24 00:47:34 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:34 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:35 - $GNGNS,214735.00,4440.8814,N,03747.6106,E,AA,09,01.2,054.8,24.8,,*64
10/01/24 00:47:35 - $GPRMC,214735.00,A,4440.8814,N,03747.6106,E,00.15,345.8,090124,,,A*5F
10/01/24 00:47:35 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:35 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:36 - $GNGNS,214736.00,4440.8812,N,03747.6104,E,AA,09,01.2,054.6,24.8,,*6D
10/01/24 00:47:36 - $GPRMC,214736.00,A,4440.8812,N,03747.6104,E,00.56,262.6,090124,,,A*55
10/01/24 00:47:36 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:36 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:37 - $GNGNS,214737.00,4440.8812,N,03747.6104,E,AA,09,01.2,054.8,24.8,,*62
10/01/24 00:47:37 - $GPRMC,214737.00,A,4440.8812,N,03747.6104,E,00.83,006.0,090124,,,A*5A
10/01/24 00:47:37 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:37 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:38 - $GNGNS,214738.00,4440.8813,N,03747.6106,E,AA,09,01.2,054.8,24.8,,*6E
10/01/24 00:47:38 - $GPRMC,214738.00,A,4440.8813,N,03747.6106,E,00.32,110.8,090124,,,A*52
10/01/24 00:47:38 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:38 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:39 - $GNGNS,214739.00,4440.8811,N,03747.6106,E,AA,09,01.2,054.1,24.8,,*64
10/01/24 00:47:39 - $GPRMC,214739.00,A,4440.8811,N,03747.6106,E,00.41,216.8,090124,,,A*50
10/01/24 00:47:39 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:39 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:39 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:47:39 - $AIVSD,37,0.0,2,,153500,29,11,0,0*74
10/01/24 00:47:39 - $AISSD,,TEST,0,0,0,0,0,GN*63
10/01/24 00:47:39 - $AISSD,,TEST,0,0,0,0,0,AI*62
10/01/24 00:47:39 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:47:40 - $GNGNS,214740.00,4440.8810,N,03747.6107,E,AA,09,01.2,053.6,24.8,,*6A
10/01/24 00:47:40 - $GPRMC,214740.00,A,4440.8810,N,03747.6107,E,00.78,129.4,090124,,,A*57
10/01/24 00:47:40 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:40 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:40 - $GNGBS,214740.00,10.2,7.0,18.5,,,,*53
10/01/24 00:47:40 - $GPGSV,4,1,13,02,12,292,00,08,46,299,26,10,80,032,27,16,11,217,01*75
10/01/24 00:47:40 - $AIALR,246060,32,A,A,Heading lost/invalid*4E
10/01/24 00:47:41 - $GPGSV,4,2,13,18,19,098,23,21,25,295,00,23,41,053,25,24,05,061,00*77
10/01/24 00:47:41 - $GPGSV,4,3,13,32,39,154,27,33,17,242,00,37,36,202,00,39,37,197,00*70
10/01/24 00:47:41 - $GPGSV,4,4,13,40,36,156,00*48
10/01/24 00:47:41 - $GLGSV,2,1,07,68,22,032,29,69,70,069,36,70,34,196,26,76,10,326,27*6F
10/01/24 00:47:41 - $GLGSV,2,2,07,83,10,119,00,84,66,078,23,85,40,321,35*5C
10/01/24 00:47:41 - $GNGNS,214741.00,4440.8810,N,03747.6109,E,AA,09,01.2,053.4,24.8,,*67
10/01/24 00:47:41 - $GPRMC,214741.00,A,4440.8810,N,03747.6109,E,00.34,050.6,090124,,,A*5D
10/01/24 00:47:41 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:41 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:42 - $GNGNS,214742.00,4440.8811,N,03747.6110,E,AA,09,01.2,053.2,24.8,,*6B
10/01/24 00:47:42 - $GPRMC,214742.00,A,4440.8811,N,03747.6110,E,00.41,094.9,090124,,,A*52
10/01/24 00:47:42 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:42 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:43 - $GNGNS,214743.00,4440.8813,N,03747.6111,E,AA,09,01.2,053.2,24.8,,*69
10/01/24 00:47:43 - $GPRMC,214743.00,A,4440.8813,N,03747.6111,E,00.18,052.0,090124,,,A*5F
10/01/24 00:47:43 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:43 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:44 - $GNGNS,214744.00,4440.8815,N,03747.6112,E,AA,09,01.2,053.2,24.8,,*6B
10/01/24 00:47:44 - $GPRMC,214744.00,A,4440.8815,N,03747.6112,E,00.31,041.0,090124,,,A*54
10/01/24 00:47:44 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:44 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:45 - $GNGNS,214745.00,4440.8816,N,03747.6112,E,AA,09,01.2,052.8,24.8,,*62
10/01/24 00:47:45 - $GPRMC,214745.00,A,4440.8816,N,03747.6112,E,00.04,221.9,090124,,,A*5D
10/01/24 00:47:45 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:45 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:46 - $GNGNS,214746.00,4440.8813,N,03747.6112,E,AA,09,01.2,052.0,24.8,,*6C
10/01/24 00:47:46 - $GPRMC,214746.00,A,4440.8813,N,03747.6112,E,00.63,230.7,090124,,,A*54
10/01/24 00:47:46 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:46 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:47 - $GNGNS,214747.00,4440.8814,N,03747.6110,E,AA,09,01.2,052.2,24.8,,*6A
10/01/24 00:47:47 - $GPRMC,214747.00,A,4440.8814,N,03747.6110,E,00.27,308.3,090124,,,A*5E
10/01/24 00:47:47 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:47 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:48 - $GNGNS,214748.00,4440.8813,N,03747.6108,E,AA,09,01.2,052.0,24.8,,*69
10/01/24 00:47:48 - $GPRMC,214748.00,A,4440.8813,N,03747.6108,E,00.57,235.7,090124,,,A*53
10/01/24 00:47:48 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:48 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:49 - $GNGNS,214749.00,4440.8813,N,03747.6109,E,AA,09,01.2,052.6,24.8,,*6F
10/01/24 00:47:49 - $GPRMC,214749.00,A,4440.8813,N,03747.6109,E,00.22,010.2,090124,,,A*51
10/01/24 00:47:49 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:49 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:50 - $GNGNS,214750.00,4440.8811,N,03747.6107,E,AA,09,01.2,052.9,24.8,,*64
10/01/24 00:47:50 - $GPRMC,214750.00,A,4440.8811,N,03747.6107,E,00.73,249.1,090124,,,A*5C
10/01/24 00:47:50 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:50 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:50 - $GNGBS,214750.00,9.1,7.0,18.6,,,,*6A
10/01/24 00:47:50 - $GPGSV,4,1,13,02,12,292,00,08,46,299,27,10,80,032,28,16,11,217,01*7B
10/01/24 00:47:50 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:47:50 - $AIVSD,37,0.0,2,,153500,29,11,0,0*74
10/01/24 00:47:50 - $AISSD,,TEST,0,0,0,0,0,GN*63
10/01/24 00:47:50 - $AISSD,,TEST,0,0,0,0,0,AI*62
10/01/24 00:47:51 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:47:51 - $GPGSV,4,2,13,18,18,098,22,21,25,295,00,23,41,053,25,24,05,061,00*77
10/01/24 00:47:51 - $GPGSV,4,3,13,32,39,154,28,33,17,242,00,37,36,202,00,39,37,197,00*7F
10/01/24 00:47:51 - $GPGSV,4,4,13,40,36,156,00*48
10/01/24 00:47:51 - $GLGSV,2,1,07,68,22,032,32,69,70,068,37,70,35,196,26,76,10,326,26*65
10/01/24 00:47:51 - $GLGSV,2,2,07,83,10,119,00,84,66,078,24,85,40,322,35*58
10/01/24 00:47:51 - $GNGNS,214751.00,4440.8811,N,03747.6104,E,AA,09,01.2,052.9,24.8,,*66
10/01/24 00:47:51 - $GPRMC,214751.00,A,4440.8811,N,03747.6104,E,00.15,201.6,090124,,,A*55
10/01/24 00:47:51 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:51 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:52 - $GNGNS,214752.00,4440.8811,N,03747.6102,E,AA,09,01.2,053.2,24.8,,*69
10/01/24 00:47:52 - $GPRMC,214752.00,A,4440.8811,N,03747.6102,E,00.60,257.9,090124,,,A*5E
10/01/24 00:47:52 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:52 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:53 - $GNGNS,214753.00,4440.8813,N,03747.6102,E,AA,09,01.2,053.5,24.8,,*6D
10/01/24 00:47:53 - $GPRMC,214753.00,A,4440.8813,N,03747.6102,E,00.56,018.4,090124,,,A*5C
10/01/24 00:47:53 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:53 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:54 - $GNGNS,214754.00,4440.8814,N,03747.6103,E,AA,09,01.2,053.5,24.8,,*6C
10/01/24 00:47:54 - $GPRMC,214754.00,A,4440.8814,N,03747.6103,E,00.29,099.8,090124,,,A*50
10/01/24 00:47:54 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:54 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:55 - $GNGNS,214755.00,4440.8816,N,03747.6108,E,AA,09,01.2,053.9,24.8,,*68
10/01/24 00:47:55 - $GPRMC,214755.00,A,4440.8816,N,03747.6108,E,00.02,267.4,090124,,,A*5E
10/01/24 00:47:55 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:55 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:56 - $GNGNS,214756.00,4440.8818,N,03747.6109,E,AA,09,01.2,054.2,24.8,,*68
10/01/24 00:47:56 - $GPRMC,214756.00,A,4440.8818,N,03747.6109,E,00.77,056.0,090124,,,A*54
10/01/24 00:47:56 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:56 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:57 - $GNGNS,214757.00,4440.8821,N,03747.6114,E,AA,09,01.2,054.1,24.8,,*6C
10/01/24 00:47:57 - $GPRMC,214757.00,A,4440.8821,N,03747.6114,E,00.42,189.7,090124,,,A*51
10/01/24 00:47:57 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:57 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:58 - $GNGNS,214758.00,4440.8826,N,03747.6119,E,AA,09,01.2,054.0,24.8,,*68
10/01/24 00:47:58 - $GPRMC,214758.00,A,4440.8826,N,03747.6119,E,00.52,086.5,090124,,,A*59
10/01/24 00:47:58 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:58 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:47:59 - $GNGNS,214759.00,4440.8828,N,03747.6121,E,AA,09,01.2,054.2,24.8,,*6E
10/01/24 00:47:59 - $GPRMC,214759.00,A,4440.8828,N,03747.6121,E,00.18,187.6,090124,,,A*50
10/01/24 00:47:59 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:47:59 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:48:00 - $GNGNS,214800.00,4440.8830,N,03747.6124,E,AA,09,01.2,054.2,24.8,,*61
10/01/24 00:48:00 - $GPRMC,214800.00,A,4440.8830,N,03747.6124,E,00.55,073.2,090124,,,A*58
10/01/24 00:48:00 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:48:00 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:48:00 - $GNGBS,214800.00,7.7,6.5,16.7,,,,*63
10/01/24 00:48:00 - $GPGSV,4,1,13,02,12,292,11,08,46,299,27,10,80,032,28,16,11,217,01*7B
10/01/24 00:48:01 - $GPGSV,4,2,13,18,18,098,24,21,25,295,00,23,41,053,25,24,05,061,00*71
10/01/24 00:48:01 - $GPGSV,4,3,13,32,39,154,28,33,17,242,00,37,36,202,00,39,37,197,00*7F
10/01/24 00:48:01 - $GPGSV,4,4,13,40,36,156,00*48
10/01/24 00:48:01 - $GLGSV,2,1,07,68,22,032,30,69,70,068,37,70,35,196,27,76,10,326,28*68
10/01/24 00:48:01 - $GLGSV,2,2,07,83,09,119,00,84,66,078,24,85,40,322,36*53
10/01/24 00:48:01 - $GNGNS,214801.00,4440.8833,N,03747.6127,E,AA,09,01.2,054.2,24.8,,*60
10/01/24 00:48:01 - $GPRMC,214801.00,A,4440.8833,N,03747.6127,E,00.42,178.8,090124,,,A*5F
10/01/24 00:48:01 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:48:02 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:48:02 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:48:02 - $AIVSD,37,0.0,2,,153500,29,11,0,0*74
10/01/24 00:48:02 - $AISSD,,TEST,0,0,0,0,0,GN*63
10/01/24 00:48:02 - $AISSD,,TEST,0,0,0,0,0,AI*62
10/01/24 00:48:02 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:48:02 - $GNGNS,214802.00,4440.8836,N,03747.6129,E,AA,09,01.2,054.2,24.8,,*68
10/01/24 00:48:02 - $GPRMC,214802.00,A,4440.8836,N,03747.6129,E,00.32,233.9,090124,,,A*5D
10/01/24 00:48:02 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:48:02 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:48:03 - $GNGNS,214803.00,4440.8837,N,03747.6130,E,AA,09,01.2,054.2,24.8,,*60
10/01/24 00:48:03 - $GPRMC,214803.00,A,4440.8837,N,03747.6130,E,00.63,198.8,090124,,,A*52
10/01/24 00:48:03 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:48:03 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:48:04 - $GNGNS,214804.00,4440.8838,N,03747.6129,E,AA,09,01.2,054.2,24.8,,*60
10/01/24 00:48:04 - $GPRMC,214804.00,A,4440.8838,N,03747.6129,E,00.16,085.4,090124,,,A*51
10/01/24 00:48:04 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:48:04 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:48:05 - $GNGNS,214805.00,4440.8838,N,03747.6128,E,AA,09,01.2,054.4,24.8,,*66
10/01/24 00:48:05 - $GPRMC,214805.00,A,4440.8838,N,03747.6128,E,00.36,183.4,090124,,,A*54
10/01/24 00:48:05 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:48:05 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:48:06 - $GNGNS,214806.00,4440.8837,N,03747.6126,E,AA,09,01.2,054.3,24.8,,*63
10/01/24 00:48:06 - $GPRMC,214806.00,A,4440.8837,N,03747.6126,E,00.55,238.2,090124,,,A*56
10/01/24 00:48:06 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:48:06 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:48:07 - $GNGNS,214807.00,4440.8835,N,03747.6124,E,AA,09,01.2,054.1,24.8,,*60
10/01/24 00:48:07 - $GPRMC,214807.00,A,4440.8835,N,03747.6124,E,00.36,030.8,090124,,,A*52
10/01/24 00:48:07 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:48:07 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:48:08 - $GNGNS,214808.00,4440.8830,N,03747.6122,E,AA,09,01.2,054.0,24.8,,*6D
10/01/24 00:48:08 - $GPRMC,214808.00,A,4440.8830,N,03747.6122,E,00.11,118.8,090124,,,A*50
10/01/24 00:48:08 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:48:08 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:48:09 - $GNGNS,214809.00,4440.8827,N,03747.6120,E,AA,09,01.2,053.9,24.8,,*66
10/01/24 00:48:09 - $GPRMC,214809.00,A,4440.8827,N,03747.6120,E,00.19,000.9,090124,,,A*54
10/01/24 00:48:09 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:48:09 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:48:10 - $GNGNS,214810.00,4440.8822,N,03747.6118,E,AA,09,01.2,053.4,24.8,,*6D
10/01/24 00:48:10 - $GPRMC,214810.00,A,4440.8822,N,03747.6118,E,00.35,257.7,090124,,,A*52
10/01/24 00:48:10 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:48:10 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:48:10 - $GNGBS,214810.00,8.8,6.8,17.9,,,,*60
10/01/24 00:48:10 - $GPGSV,4,1,13,02,12,292,00,08,46,299,26,10,80,032,28,16,11,217,01*7A
10/01/24 00:48:10 - $AIALR,246060,32,A,A,Heading lost/invalid*4E
10/01/24 00:48:11 - $GPGSV,4,2,13,18,18,098,24,21,25,295,00,23,41,053,26,24,05,061,00*72
10/01/24 00:48:11 - $GPGSV,4,3,13,32,39,154,27,33,17,242,00,37,36,202,00,39,37,197,00*70
10/01/24 00:48:11 - $GPGSV,4,4,13,40,36,156,00*48
10/01/24 00:48:11 - $GLGSV,2,1,07,68,22,032,32,69,70,068,36,70,35,196,25,76,10,326,27*66
10/01/24 00:48:11 - $GLGSV,2,2,07,83,09,119,00,84,66,078,23,85,40,322,33*51
10/01/24 00:48:11 - $GNGNS,214811.00,4440.8820,N,03747.6116,E,AA,09,01.2,052.7,24.8,,*62
10/01/24 00:48:11 - $GPRMC,214811.00,A,4440.8820,N,03747.6116,E,00.36,173.1,090124,,,A*5F
10/01/24 00:48:11 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:48:11 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:48:12 - $GNGNS,214812.00,4440.8818,N,03747.6114,E,AA,09,01.2,052.6,24.8,,*69
10/01/24 00:48:12 - $GPRMC,214812.00,A,4440.8818,N,03747.6114,E,00.13,011.0,090124,,,A*56
10/01/24 00:48:12 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:48:12 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:48:13 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:48:13 - $AIVSD,37,0.0,2,,153500,29,11,0,0*74
10/01/24 00:48:13 - $AISSD,,TEST,0,0,0,0,0,GN*63
10/01/24 00:48:13 - $AISSD,,TEST,0,0,0,0,0,AI*62
10/01/24 00:48:13 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:48:13 - $GNGNS,214813.00,4440.8814,N,03747.6112,E,AA,09,01.2,052.7,24.8,,*63
10/01/24 00:48:13 - $GPRMC,214813.00,A,4440.8814,N,03747.6112,E,00.48,002.9,090124,,,A*58
10/01/24 00:48:13 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:48:13 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:48:14 - $GNGNS,214814.00,4440.8812,N,03747.6108,E,AA,09,01.2,052.5,24.8,,*6B
10/01/24 00:48:14 - $GPRMC,214814.00,A,4440.8812,N,03747.6108,E,00.21,294.1,090124,,,A*58
10/01/24 00:48:14 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:48:14 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:48:15 - $GNGNS,214815.00,4440.8811,N,03747.6107,E,AA,09,01.2,052.9,24.8,,*6A
10/01/24 00:48:15 - $GPRMC,214815.00,A,4440.8811,N,03747.6107,E,00.24,015.5,090124,,,A*5F
10/01/24 00:48:15 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:48:15 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:48:16 - $GNGNS,214816.00,4440.8808,N,03747.6105,E,AA,09,01.2,052.9,24.8,,*63
10/01/24 00:48:16 - $GPRMC,214816.00,A,4440.8808,N,03747.6105,E,00.96,207.6,090124,,,A*5D
10/01/24 00:48:16 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:48:16 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:48:17 - $GNGNS,214817.00,4440.8805,N,03747.6099,E,AA,09,01.2,052.7,24.8,,*65
10/01/24 00:48:17 - $GPRMC,214817.00,A,4440.8805,N,03747.6099,E,00.12,153.5,090124,,,A*58
10/01/24 00:48:17 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
10/01/24 00:48:17 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.8,01.2,01.3*19
10/01/24 00:48:18 - $GNGNS,214818.00,4440.8804,N,03747.6098,E,AA,09,01.2,052.8,24.8,,*65
10/01/24 00:48:18 - $GPRMC,214818.00,A,4440.8804,N,03747.6098,E,00.17,073.6,090124,,,A*52
10/01/24 00:48:18 - $GNGSA,A,3,10,08,18,32,23,,,,,,,,01.8,01.2,01.3*14
